#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
#THIS IS THE FINAL FES WITH A REFERENCE BLOCK, SO THE AVERAGE OF THE LAST 1000 FES


2.890265241000027796e+00 -2.638937829000033375e+00 1.006971581568085128e+01 -1.338261861742499725e+01 5.940996357595981436e+00
2.953097093999986988e+00 -2.638937829000033375e+00 9.237872111626117544e+00 -1.306676191112391727e+01 6.266186672837975813e+00
3.015928946999945293e+00 -2.638937829000033375e+00 8.431129222447090399e+00 -1.261590685352199515e+01 6.560924618150964172e+00
3.078760801000035130e+00 -2.638937829000033375e+00 7.657433969184786804e+00 -1.195967964797104521e+01 6.792459246407978490e+00
-3.141592653999969009e+00 -2.576105975999960940e+00 7.360407835649631636e+00 -1.105651346658700795e+01 6.710836320674014921e+00
-3.078760801000035130e+00 -2.576105975999960940e+00 6.693159290859597377e+00 -1.015310380854097616e+01 6.737558276396034884e+00
-3.015928946999945293e+00 -2.576105975999960940e+00 6.088755371279319206e+00 -9.032633335792020546e+00 6.662937540838053785e+00
-2.953097093999986988e+00 -2.576105975999960940e+00 5.567127918608839821e+00 -7.558902142045965000e+00 6.549250759596992211e+00
-2.890265241000027796e+00 -2.576105975999960940e+00 5.138580423175952205e+00 -6.075771228971013294e+00 6.351584484349028337e+00
-2.827433387999951364e+00 -2.576105975999960940e+00 4.805445425594150777e+00 -4.542497008875004738e+00 6.204949552946988689e+00
-2.764601535000068555e+00 -2.576105975999960940e+00 4.566400106775667211e+00 -3.070974483702995972e+00 6.107398429322008049e+00
-2.701769681999986794e+00 -2.576105975999960940e+00 4.416149160214004610e+00 -1.748819314204023811e+00 6.099238147483003303e+00
-2.638937829000033375e+00 -2.576105975999960940e+00 4.340472733387734650e+00 -6.702343626299980262e-01 6.123001722987972073e+00
-2.576105975999960940e+00 -2.576105975999960940e+00 4.328229643525169479e+00 2.598480657359987789e-01 6.173136571970990971e+00
-2.513274122999976878e+00 -2.576105975999960940e+00 4.370073187052916808e+00 1.037246761946003515e+00 6.255594379975073949e+00
-2.450442270000012801e+00 -2.576105975999960940e+00 4.456548094205018629e+00 1.716356990406007199e+00 6.349709820232965818e+00
-2.387610416999951468e+00 -2.576105975999960940e+00 4.583559859761109578e+00 2.291253451370004690e+00 6.412233840687956210e+00
-2.324778564000050451e+00 -2.576105975999960940e+00 4.744497040246081099e+00 2.835626858234011838e+00 6.496912511347004759e+00
-2.261946711000003774e+00 -2.576105975999960940e+00 4.939398034058825715e+00 3.319812026899991775e+00 6.584964681104949591e+00
-2.199114858000019712e+00 -2.576105975999960940e+00 5.160615968101048168e+00 3.691187897268012108e+00 6.713369129049004513e+00
-2.136283003999996488e+00 -2.576105975999960940e+00 5.399625395915833792e+00 3.899736010072010206e+00 6.852664015371037642e+00
-2.073451150999975567e+00 -2.576105975999960940e+00 5.646157330970829946e+00 3.926240642651987134e+00 6.937830693941945626e+00
-2.010619297999981292e+00 -2.576105975999960940e+00 5.889144056812263273e+00 3.797892790517988004e+00 6.962148233576009204e+00
-1.947787444999960371e+00 -2.576105975999960940e+00 6.116346126932697302e+00 3.472522470256024008e+00 6.899577438624961978e+00
-1.884955592000037816e+00 -2.576105975999960940e+00 6.322149711839621489e+00 3.092252861571006761e+00 6.786990069569977635e+00
-1.822123739000014231e+00 -2.576105975999960940e+00 6.509142568565380316e+00 2.887896961044996047e+00 6.634758476584025289e+00
-1.759291886000024174e+00 -2.576105975999960940e+00 6.689039160275527252e+00 2.912301597444962642e+00 6.545185633284974713e+00
-1.696460032999994372e+00 -2.576105975999960940e+00 6.881079740459412619e+00 3.246662001024989586e+00 6.505225083431952271e+00
-1.633628179999974339e+00 -2.576105975999960940e+00 7.104301346721939581e+00 3.854576153290990792e+00 6.579512409564027386e+00
-1.570796326999984505e+00 -2.576105975999960940e+00 7.371212101029293251e+00 4.624928908252976534e+00 6.752808008756042035e+00
-1.507964473999968025e+00 -2.576105975999960940e+00 7.686294737838899493e+00 5.360887951147979891e+00 7.031999279154062421e+00
-1.445132621000018824e+00 -2.576105975999960940e+00 8.042808977321861619e+00 5.983431641805980306e+00 7.307701235185016131e+00
-1.382300768000029434e+00 -2.576105975999960940e+00 8.439053495525087101e+00 6.642554057442017879e+00 7.551345154068004994e+00
-1.319468915000011622e+00 -2.576105975999960940e+00 8.879899637896912168e+00 7.418469955228984780e+00 7.716245265489022565e+00
-1.256637060999993283e+00 -2.576105975999960940e+00 9.375949972758057527e+00 8.411464898904984722e+00 7.798233636909071897e+00
-1.193805207999977691e+00 -2.576105975999960940e+00 9.942127189626269512e+00 9.654449640059086235e+00 7.903939377339034955e+00
-1.130973355000006064e+00 -2.576105975999960940e+00 1.059514333353535420e+01 1.119079675808596619e+01 7.961659026193953714e+00
-1.068141501999998244e+00 -2.576105975999960940e+00 1.135147413136697736e+01 1.291724495874699130e+01 8.107162546045016072e+00
-1.005309648999990646e+00 -2.576105975999960940e+00 1.221708726596490635e+01 1.460864946427296118e+01 8.399860107793976738e+00
-9.424777960000189081e-01 -2.576105975999960940e+00 1.318107106621032187e+01 1.606573038198302683e+01 8.870512126547026810e+00
-8.796459430000120872e-01 -2.576105975999960940e+00 1.423018168719210053e+01 1.729770359929086965e+01 9.343942561705027572e+00
-8.168140899999871696e-01 -2.576105975999960940e+00 1.534857033599816845e+01 1.826248760822594264e+01 9.736917365621977183e+00
-7.539822369999840124e-01 -2.576105975999960940e+00 1.652034559478727971e+01 1.898108509780907482e+01 9.726553189580030789e+00
-6.911503840000147170e-01 -2.576105975999960940e+00 1.772687687221315400e+01 1.929294691799709582e+01 9.313717941717944981e+00
-6.283185309999932411e-01 -2.576105975999960940e+00 1.892717915280721996e+01 1.877369606937588031e+01 8.247691389778040616e+00
-5.654866780000047388e-01 -2.576105975999960940e+00 2.006700886199513434e+01 1.728784765109398691e+01 6.496584697308011691e+00
-5.026548249999909235e-01 -2.576105975999960940e+00 2.107078769359510062e+01 1.441756857180495111e+01 4.067454413019029325e+00
-4.398229720000016441e-01 -2.576105975999960940e+00 2.185368502757117426e+01 1.029527159271300008e+01 1.265567214753997360e+00
-3.769911179999962392e-01 -2.576105975999960940e+00 2.234628178150418165e+01 5.242129067918004814e+00 -1.661795332231010169e+00
-3.141592650000006315e-01 -2.576105975999960940e+00 2.250285050069711446e+01 -2.782583760490048852e-01 -4.532325674429053208e+00
-2.513274119999963641e-01 -2.576105975999960940e+00 2.231611565021425747e+01 -5.590607418472979262e+00 -6.937302925689025734e+00
-1.884955589999981196e-01 -2.576105975999960940e+00 2.181491647213203322e+01 -1.021785798970092252e+01 -8.684192538687021568e+00
-1.256637059999981820e-01 -2.576105975999960940e+00 2.105906423327375876e+01 -1.365317432260402697e+01 -9.797675791980960724e+00
-6.283185299999909101e-02 -2.576105975999960940e+00 2.012341321137238026e+01 -1.592329997477798820e+01 -1.016070427543304433e+01
0.000000000000000000e+00 -2.576105975999960940e+00 1.907889903321586189e+01 -1.716610128874605934e+01 -9.974270969766998007e+00
6.283185299999909101e-02 -2.576105975999960940e+00 1.798537367312407298e+01 -1.752942672423097292e+01 -9.452902764467085106e+00
1.256637059999981820e-01 -2.576105975999960940e+00 1.688408274823489563e+01 -1.750367259779195450e+01 -8.831275148228003857e+00
1.884955589999981196e-01 -2.576105975999960940e+00 1.579471872170307023e+01 -1.720125222011502686e+01 -8.187908181614947267e+00
2.513274119999963641e-01 -2.576105975999960940e+00 1.472425025091390438e+01 -1.684738312651196424e+01 -7.706791402200014574e+00
3.141592650000006315e-01 -2.576105975999960940e+00 1.367695020677182072e+01 -1.649089242023399038e+01 -7.284955780357042165e+00
3.769911179999962392e-01 -2.576105975999960940e+00 1.265301999205422590e+01 -1.608719209346988066e+01 -6.939192984784027018e+00
4.398229720000016441e-01 -2.576105975999960940e+00 1.165613080187536355e+01 -1.563970608634203074e+01 -6.598813599924991280e+00
5.026548249999909235e-01 -2.576105975999960940e+00 1.069464456167428779e+01 -1.497274536152394120e+01 -6.098426106469044150e+00
5.654866780000047388e-01 -2.576105975999960940e+00 9.783276473756082225e+00 -1.396965666849304455e+01 -5.488753857266025271e+00
6.283185309999932411e-01 -2.576105975999960940e+00 8.947579278902686895e+00 -1.254529846940397775e+01 -4.763472555997996238e+00
6.911503840000147170e-01 -2.576105975999960940e+00 8.211660970476998500e+00 -1.082254065454902481e+01 -3.969083854310018644e+00
7.539822369999840124e-01 -2.576105975999960940e+00 7.592762994509868690e+00 -8.817228917237983410e+00 -3.179635061659982220e+00
8.168140899999871696e-01 -2.576105975999960940e+00 7.108065171356280132e+00 -6.582427970112980198e+00 -2.563121649105017497e+00
8.796459430000120872e-01 -2.576105975999960940e+00 6.771494339351193048e+00 -4.153654821971003663e+00 -2.047948719900985814e+00
9.424777960000189081e-01 -2.576105975999960940e+00 6.590351098096078886e+00 -1.619942610549991224e+00 -1.677029040066001953e+00
1.005309648999990646e+00 -2.576105975999960940e+00 6.567746374745169646e+00 8.633537612309973852e-01 -1.479107362329020292e+00
1.068141501999998244e+00 -2.576105975999960940e+00 6.697381760649257387e+00 3.262226063577993607e+00 -1.354072818954990431e+00
1.130973355000006064e+00 -2.576105975999960940e+00 6.972290027257734835e+00 5.452877739834027793e+00 -1.333557403196997004e+00
1.193805207999977691e+00 -2.576105975999960940e+00 7.374973342581149893e+00 7.296190431585994673e+00 -1.336294020200001542e+00
1.256637060999993283e+00 -2.576105975999960940e+00 7.880471739299096612e+00 8.742115893956945882e+00 -1.361543343960004426e+00
1.319468915000011622e+00 -2.576105975999960940e+00 8.465084671150748363e+00 9.799510169006047988e+00 -1.328717953368995452e+00
1.382300768000029434e+00 -2.576105975999960940e+00 9.102923300781874616e+00 1.047105892493593515e+01 -1.267644593955999044e+00
1.445132621000018824e+00 -2.576105975999960940e+00 9.776038754769082573e+00 1.094359541619101961e+01 -1.186493129265999258e+00
1.507964473999968025e+00 -2.576105975999960940e+00 1.047030348757203200e+01 1.113711729212699986e+01 -1.015044055116009147e+00
1.570796326999984505e+00 -2.576105975999960940e+00 1.117264146366641597e+01 1.118293950350105703e+01 -8.484087493930034807e-01
1.633628179999974339e+00 -2.576105975999960940e+00 1.187335430648026602e+01 1.110383649964597730e+01 -6.541577859910007176e-01
1.696460032999994372e+00 -2.576105975999960940e+00 1.256315259266934703e+01 1.081794019828904574e+01 -4.773957657699975932e-01
1.759291886000024174e+00 -2.576105975999960940e+00 1.322807639043119110e+01 1.032269135549409000e+01 -2.400467898770010655e-01
1.822123739000014231e+00 -2.576105975999960940e+00 1.386050851166704945e+01 9.739820968062037565e+00 3.858668019899982871e-02
1.884955592000037816e+00 -2.576105975999960940e+00 1.445273555635220220e+01 9.027528041903043032e+00 3.292317300380014911e-01
1.947787444999960371e+00 -2.576105975999960940e+00 1.499052120752624973e+01 8.067560123188020071e+00 5.980300385870011004e-01
2.010619297999981292e+00 -2.576105975999960940e+00 1.546124874778310954e+01 6.846777381642963789e+00 9.471076053050003773e-01
2.073451150999975567e+00 -2.576105975999960940e+00 1.584504836744726219e+01 5.337828544393986796e+00 1.328040328917996726e+00
2.136283003999996488e+00 -2.576105975999960940e+00 1.612443572586247598e+01 3.530074495062990536e+00 1.701980341994987489e+00
2.199114858000019712e+00 -2.576105975999960940e+00 1.628144234450810757e+01 1.453975167836000226e+00 2.072677760078991849e+00
2.261946711000003774e+00 -2.576105975999960940e+00 1.630344300691412229e+01 -8.131704294920016896e-01 2.460846180235988445e+00
2.324778564000050451e+00 -2.576105975999960940e+00 1.617869924374294044e+01 -3.170385236775003612e+00 2.805192746640000401e+00
2.387610416999951468e+00 -2.576105975999960940e+00 1.590962920344711762e+01 -5.395043572797018072e+00 3.103603726886004388e+00
2.450442270000012801e+00 -2.576105975999960940e+00 1.550193468333270630e+01 -7.496368758345072436e+00 3.358287582789963199e+00
2.513274122999976878e+00 -2.576105975999960940e+00 1.497263322733591195e+01 -9.253493978825035882e+00 3.596554017970988060e+00
2.576105975999960940e+00 -2.576105975999960940e+00 1.434322228040615244e+01 -1.068775301022696844e+01 3.850374922974998615e+00
2.638937829000033375e+00 -2.576105975999960940e+00 1.363582647130672143e+01 -1.175807350946109509e+01 4.113238454253974830e+00
2.701769681999986794e+00 -2.576105975999960940e+00 1.287193638060089995e+01 -1.251208713554409080e+01 4.403185661386010530e+00
2.764601535000068555e+00 -2.576105975999960940e+00 1.207043243676945821e+01 -1.294434171986704207e+01 4.749560595881018088e+00
2.827433387999951364e+00 -2.576105975999960940e+00 1.125236516891433780e+01 -1.307861868825783347e+01 5.183943571969011899e+00
2.890265241000027796e+00 -2.576105975999960940e+00 1.043288620236442199e+01 -1.298142235685196333e+01 5.633595377684013528e+00
2.953097093999986988e+00 -2.576105975999960940e+00 9.623766997996938244e+00 -1.276178287838394709e+01 6.005547702684031819e+00
3.015928946999945293e+00 -2.576105975999960940e+00 8.836518774553510980e+00 -1.228788317266099561e+01 6.351934464340976305e+00
3.078760801000035130e+00 -2.576105975999960940e+00 8.078654289756222795e+00 -1.178312249195585792e+01 6.613773008170014123e+00
-3.141592653999969009e+00 -2.513274122999976878e+00 7.776821763156000600e+00 -1.099494414072107062e+01 6.551531163781020517e+00
-3.078760801000035130e+00 -2.513274122999976878e+00 7.110653332369572865e+00 -1.017901310436197981e+01 6.571583932949971008e+00
-3.015928946999945293e+00 -2.513274122999976878e+00 6.503922684404379595e+00 -9.081962582950994900e+00 6.564442567134991968e+00
-2.953097093999986988e+00 -2.513274122999976878e+00 5.975104047294863108e+00 -7.696544492882990696e+00 6.446194120534001648e+00
-2.890265241000027796e+00 -2.513274122999976878e+00 5.536825709383393246e+00 -6.238761687865011396e+00 6.311262976074992537e+00
-2.827433387999951364e+00 -2.513274122999976878e+00 5.194867817836382073e+00 -4.644830149971006961e+00 6.203239284324963521e+00
-2.764601535000068555e+00 -2.513274122999976878e+00 4.950725020583732316e+00 -3.126955548535990559e+00 6.132970494551942764e+00
-2.701769681999986794e+00 -2.513274122999976878e+00 4.798079716280440721e+00 -1.761923071435000265e+00 6.087908783822002512e+00
-2.638937829000033375e+00 -2.513274122999976878e+00 4.723489868020955385e+00 -6.553588704040004265e-01 6.055249291004013656e+00
-2.576105975999960940e+00 -2.513274122999976878e+00 4.714918433327319747e+00 3.362061829169993299e-01 6.088394593490003892e+00
-2.513274122999976878e+00 -2.513274122999976878e+00 4.761021983230143917e+00 1.122507902889998022e+00 6.146040616536946111e+00
-2.450442270000012801e+00 -2.513274122999976878e+00 4.851811684614510511e+00 1.755160101539997353e+00 6.213477021851993243e+00
-2.387610416999951468e+00 -2.513274122999976878e+00 4.980711224339373189e+00 2.337729280989006675e+00 6.230545245294998757e+00
-2.324778564000050451e+00 -2.513274122999976878e+00 5.145261461459213592e+00 2.918158158119995349e+00 6.242326921201014400e+00
-2.261946711000003774e+00 -2.513274122999976878e+00 5.343197216963304186e+00 3.374477310073014102e+00 6.260258256356991957e+00
-2.199114858000019712e+00 -2.513274122999976878e+00 5.569039066441327179e+00 3.798102090648999063e+00 6.236402446741999839e+00
-2.136283003999996488e+00 -2.513274122999976878e+00 5.812839332743159559e+00 3.943671533120010952e+00 6.265672911190041994e+00
-2.073451150999975567e+00 -2.513274122999976878e+00 6.060990388307395449e+00 3.961801859978994145e+00 6.276786795574985867e+00
-2.010619297999981292e+00 -2.513274122999976878e+00 6.304472636173699129e+00 3.753436238377993117e+00 6.233700069416036271e+00
-1.947787444999960371e+00 -2.513274122999976878e+00 6.529232803511206384e+00 3.387947419468989363e+00 6.237896378169926592e+00
-1.884955592000037816e+00 -2.513274122999976878e+00 6.728839857598877927e+00 2.996547972463005305e+00 6.147649026731984101e+00
-1.822123739000014231e+00 -2.513274122999976878e+00 6.909939171463008734e+00 2.826860359401011102e+00 6.126608178398973870e+00
-1.759291886000024174e+00 -2.513274122999976878e+00 7.087898825135681591e+00 2.874706928345974077e+00 6.134359769909009330e+00
-1.696460032999994372e+00 -2.513274122999976878e+00 7.280937067156052933e+00 3.331640141721988968e+00 6.214426054139980948e+00
-1.633628179999974339e+00 -2.513274122999976878e+00 7.510134246944048186e+00 3.984552919913989300e+00 6.322362895409992412e+00
-1.570796326999984505e+00 -2.513274122999976878e+00 7.789325278286938214e+00 4.876669708487995969e+00 6.510312686782972591e+00
-1.507964473999968025e+00 -2.513274122999976878e+00 8.120402195482959939e+00 5.642379696045023429e+00 6.768927632524976090e+00
-1.445132621000018824e+00 -2.513274122999976878e+00 8.494051805942163469e+00 6.227862212784982532e+00 7.015586635036978436e+00
